Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,cot,0,,plain,6.58,7.06,8.05,0.022479,0.024305,0.235487,0.010614,0.093876,13856,226,25.682871103286743,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.852, 108.214, 109.491, 110.127, 112.015, 113.359, 114.268]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,cot,0,,csv,2.85,2.99,3.49,0.017256,0.055523,0.537954,0.032872,0.290727,10379,225,59.27389097213745,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.515, 107.922, 107.359, 106.81, 106.275, 105.751, 105.238]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,cot,0,,csv,5.76,6.15,7.04,0.017263,0.023769,0.230293,0.010294,0.091039,10379,226,23.8064067363739,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.881, 106.214, 109.175, 110.542, 112.369, 111.864, 110.992]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,cot,0,,csv,6.38,6.85,7.96,0.017241,0.003621,0.03508,0.002328,0.020593,10379,223,4.0274977684021,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.82, 106.5, 108.9, 110.2, 113.5, 112.1, 114.8]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,cot,0,,csv,4.93,5.23,5.85,0.017496,0.016486,0.159731,0.009628,0.085148,10379,257,16.86385464668274,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.869, 107.923, 108.361, 108.857, 109.401, 109.928, 110.236]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,cot,0,,csv,2.95,3.09,3.67,0.017211,0.07353,0.712412,0.034441,0.304604,10379,219,76.20049619674683,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[109.95, 105.56, 104.28, 103.41, 105.78, 108.24, 107.76]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,cot,0,,csv,12.64,14.0,14.26,0.019752,0.00587,0.056872,0.002198,0.019443,12038,226,4.900047540664673,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[117.888, 119.123, 120.456, 118.772, 117.334, 116.123, 115.256]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,cot,0,,csv,8.92,9.72,10.83,0.019647,0.005975,0.057891,0.004176,0.036936,12038,212,5.984358310699463,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[109.5, 110.2, 111.8, 113.4, 115.1, 116.7, 118.3]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,cot,0,,csv,11.8,13.01,13.49,0.019752,0.054752,0.530475,0.022149,0.195887,12038,226,54.51206016540527,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[114.385, 115.211, 116.037, 116.863, 117.689, 118.515, 119.341]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,cot,0,,csv,11.69,12.94,14.16,0.019812,0.005275,0.051107,0.002533,0.022403,12038,234,5.412431478500366,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[110.215, 112.458, 115.321, 117.894, 119.237, 120.563, 121.879]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,cot,0,,csv,10.97,12.04,12.21,0.019752,0.134134,1.299595,0.055006,0.486478,12038,226,134.61369967460632,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[118.784, 118.221, 117.098, 115.974, 114.851, 113.727, 112.604]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,few_shot,3,uniform,plain,6.35,6.83,8.07,0.02196,0.039937,0.386944,0.018896,0.167117,13500,228,42.02854943275452,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.825, 106.112, 108.298, 110.587, 111.957, 113.514, 115.349]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[EXAMPLES]
- Example 1:
Input (history):
date: 2025-02-14 00:00:00, value: 118.353
date: 2025-02-15 00:00:00, value: 112.923
date: 2025-02-16 00:00:00, value: 109.214
date: 2025-02-17 00:00:00, value: 114.754
date: 2025-02-18 00:00:00, value: 115.661
date: 2025-02-19 00:00:00, value: 118.682
date: 2025-02-20 00:00:00, value: 122.667

Output (forecast):
date: 2025-02-21 00:00:00, value: 122.096
date: 2025-02-22 00:00:00, value: 118.001
date: 2025-02-23 00:00:00, value: 111.916
date: 2025-02-24 00:00:00, value: 109.57
date: 2025-02-25 00:00:00, value: 107.978
date: 2025-02-26 00:00:00, value: 109.619
date: 2025-02-27 00:00:00, value: 109.491

- Example 2:
Input (history):
date: 2025-08-08 00:00:00, value: 105.604
date: 2025-08-09 00:00:00, value: 101.325
date: 2025-08-10 00:00:00, value: 97.763
date: 2025-08-11 00:00:00, value: 100.23
date: 2025-08-12 00:00:00, value: 100.147
date: 2025-08-13 00:00:00, value: 104.24
date: 2025-08-14 00:00:00, value: 103.289

Output (forecast):
date: 2025-08-15 00:00:00, value: 101.259
date: 2025-08-16 00:00:00, value: 98.411
date: 2025-08-17 00:00:00, value: 97.962
date: 2025-08-18 00:00:00, value: 100.39
date: 2025-08-19 00:00:00, value: 101.24
date: 2025-08-20 00:00:00, value: 105.024
date: 2025-08-21 00:00:00, value: 104.731

- Example 3:
Input (history):
date: 2026-01-30 00:00:00, value: 123.36
date: 2026-01-31 00:00:00, value: 120.505
date: 2026-02-01 00:00:00, value: 126.566
date: 2026-02-02 00:00:00, value: 124.353
date: 2026-02-03 00:00:00, value: 121.116
date: 2026-02-04 00:00:00, value: 119.228
date: 2026-02-05 00:00:00, value: 122.434

Output (forecast):
date: 2026-02-06 00:00:00, value: 123.632
date: 2026-02-07 00:00:00, value: 119.613
date: 2026-02-08 00:00:00, value: 118.519
date: 2026-02-09 00:00:00, value: 118.849
date: 2026-02-10 00:00:00, value: 116.584
date: 2026-02-11 00:00:00, value: 109.457
date: 2026-02-12 00:00:00, value: 109.162

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,few_shot,3,uniform,plain,4.74,5.02,5.63,0.02196,0.097321,0.942922,0.045329,0.400893,13500,228,100.75271725654602,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.442, 107.981, 108.724, 109.236, 110.345, 109.519, 107.883]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[EXAMPLES]
- Example 1:
Input (history):
date: 2025-02-14 00:00:00, value: 118.353
date: 2025-02-15 00:00:00, value: 112.923
date: 2025-02-16 00:00:00, value: 109.214
date: 2025-02-17 00:00:00, value: 114.754
date: 2025-02-18 00:00:00, value: 115.661
date: 2025-02-19 00:00:00, value: 118.682
date: 2025-02-20 00:00:00, value: 122.667

Output (forecast):
date: 2025-02-21 00:00:00, value: 122.096
date: 2025-02-22 00:00:00, value: 118.001
date: 2025-02-23 00:00:00, value: 111.916
date: 2025-02-24 00:00:00, value: 109.57
date: 2025-02-25 00:00:00, value: 107.978
date: 2025-02-26 00:00:00, value: 109.619
date: 2025-02-27 00:00:00, value: 109.491

- Example 2:
Input (history):
date: 2025-08-08 00:00:00, value: 105.604
date: 2025-08-09 00:00:00, value: 101.325
date: 2025-08-10 00:00:00, value: 97.763
date: 2025-08-11 00:00:00, value: 100.23
date: 2025-08-12 00:00:00, value: 100.147
date: 2025-08-13 00:00:00, value: 104.24
date: 2025-08-14 00:00:00, value: 103.289

Output (forecast):
date: 2025-08-15 00:00:00, value: 101.259
date: 2025-08-16 00:00:00, value: 98.411
date: 2025-08-17 00:00:00, value: 97.962
date: 2025-08-18 00:00:00, value: 100.39
date: 2025-08-19 00:00:00, value: 101.24
date: 2025-08-20 00:00:00, value: 105.024
date: 2025-08-21 00:00:00, value: 104.731

- Example 3:
Input (history):
date: 2026-01-30 00:00:00, value: 123.36
date: 2026-01-31 00:00:00, value: 120.505
date: 2026-02-01 00:00:00, value: 126.566
date: 2026-02-02 00:00:00, value: 124.353
date: 2026-02-03 00:00:00, value: 121.116
date: 2026-02-04 00:00:00, value: 119.228
date: 2026-02-05 00:00:00, value: 122.434

Output (forecast):
date: 2026-02-06 00:00:00, value: 123.632
date: 2026-02-07 00:00:00, value: 119.613
date: 2026-02-08 00:00:00, value: 118.519
date: 2026-02-09 00:00:00, value: 118.849
date: 2026-02-10 00:00:00, value: 116.584
date: 2026-02-11 00:00:00, value: 109.457
date: 2026-02-12 00:00:00, value: 109.162

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,few_shot,3,uniform,plain,2.25,2.34,2.66,0.021952,0.0251,0.243193,0.012446,0.110078,13500,227,25.49004483222961,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.876, 105.445, 103.952, 102.782, 102.43, 104.714, 107.264]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[EXAMPLES]
- Example 1:
Input (history):
date: 2025-02-14 00:00:00, value: 118.353
date: 2025-02-15 00:00:00, value: 112.923
date: 2025-02-16 00:00:00, value: 109.214
date: 2025-02-17 00:00:00, value: 114.754
date: 2025-02-18 00:00:00, value: 115.661
date: 2025-02-19 00:00:00, value: 118.682
date: 2025-02-20 00:00:00, value: 122.667

Output (forecast):
date: 2025-02-21 00:00:00, value: 122.096
date: 2025-02-22 00:00:00, value: 118.001
date: 2025-02-23 00:00:00, value: 111.916
date: 2025-02-24 00:00:00, value: 109.57
date: 2025-02-25 00:00:00, value: 107.978
date: 2025-02-26 00:00:00, value: 109.619
date: 2025-02-27 00:00:00, value: 109.491

- Example 2:
Input (history):
date: 2025-08-08 00:00:00, value: 105.604
date: 2025-08-09 00:00:00, value: 101.325
date: 2025-08-10 00:00:00, value: 97.763
date: 2025-08-11 00:00:00, value: 100.23
date: 2025-08-12 00:00:00, value: 100.147
date: 2025-08-13 00:00:00, value: 104.24
date: 2025-08-14 00:00:00, value: 103.289

Output (forecast):
date: 2025-08-15 00:00:00, value: 101.259
date: 2025-08-16 00:00:00, value: 98.411
date: 2025-08-17 00:00:00, value: 97.962
date: 2025-08-18 00:00:00, value: 100.39
date: 2025-08-19 00:00:00, value: 101.24
date: 2025-08-20 00:00:00, value: 105.024
date: 2025-08-21 00:00:00, value: 104.731

- Example 3:
Input (history):
date: 2026-01-30 00:00:00, value: 123.36
date: 2026-01-31 00:00:00, value: 120.505
date: 2026-02-01 00:00:00, value: 126.566
date: 2026-02-02 00:00:00, value: 124.353
date: 2026-02-03 00:00:00, value: 121.116
date: 2026-02-04 00:00:00, value: 119.228
date: 2026-02-05 00:00:00, value: 122.434

Output (forecast):
date: 2026-02-06 00:00:00, value: 123.632
date: 2026-02-07 00:00:00, value: 119.613
date: 2026-02-08 00:00:00, value: 118.519
date: 2026-02-09 00:00:00, value: 118.849
date: 2026-02-10 00:00:00, value: 116.584
date: 2026-02-11 00:00:00, value: 109.457
date: 2026-02-12 00:00:00, value: 109.162

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,few_shot,3,uniform,plain,6.14,6.58,7.67,0.021952,0.008853,0.085777,0.003996,0.03534,13500,227,9.100581884384155,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.918, 107.601, 108.798, 109.387, 110.847, 112.134, 115.375]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[EXAMPLES]
- Example 1:
Input (history):
date: 2025-02-14 00:00:00, value: 118.353
date: 2025-02-15 00:00:00, value: 112.923
date: 2025-02-16 00:00:00, value: 109.214
date: 2025-02-17 00:00:00, value: 114.754
date: 2025-02-18 00:00:00, value: 115.661
date: 2025-02-19 00:00:00, value: 118.682
date: 2025-02-20 00:00:00, value: 122.667

Output (forecast):
date: 2025-02-21 00:00:00, value: 122.096
date: 2025-02-22 00:00:00, value: 118.001
date: 2025-02-23 00:00:00, value: 111.916
date: 2025-02-24 00:00:00, value: 109.57
date: 2025-02-25 00:00:00, value: 107.978
date: 2025-02-26 00:00:00, value: 109.619
date: 2025-02-27 00:00:00, value: 109.491

- Example 2:
Input (history):
date: 2025-08-08 00:00:00, value: 105.604
date: 2025-08-09 00:00:00, value: 101.325
date: 2025-08-10 00:00:00, value: 97.763
date: 2025-08-11 00:00:00, value: 100.23
date: 2025-08-12 00:00:00, value: 100.147
date: 2025-08-13 00:00:00, value: 104.24
date: 2025-08-14 00:00:00, value: 103.289

Output (forecast):
date: 2025-08-15 00:00:00, value: 101.259
date: 2025-08-16 00:00:00, value: 98.411
date: 2025-08-17 00:00:00, value: 97.962
date: 2025-08-18 00:00:00, value: 100.39
date: 2025-08-19 00:00:00, value: 101.24
date: 2025-08-20 00:00:00, value: 105.024
date: 2025-08-21 00:00:00, value: 104.731

- Example 3:
Input (history):
date: 2026-01-30 00:00:00, value: 123.36
date: 2026-01-31 00:00:00, value: 120.505
date: 2026-02-01 00:00:00, value: 126.566
date: 2026-02-02 00:00:00, value: 124.353
date: 2026-02-03 00:00:00, value: 121.116
date: 2026-02-04 00:00:00, value: 119.228
date: 2026-02-05 00:00:00, value: 122.434

Output (forecast):
date: 2026-02-06 00:00:00, value: 123.632
date: 2026-02-07 00:00:00, value: 119.613
date: 2026-02-08 00:00:00, value: 118.519
date: 2026-02-09 00:00:00, value: 118.849
date: 2026-02-10 00:00:00, value: 116.584
date: 2026-02-11 00:00:00, value: 109.457
date: 2026-02-12 00:00:00, value: 109.162

[INPUT]"
