date,value
2013-07-24 12:00:01,1.3610309909441578
2013-07-24 13:00:01,0.9959878813298694
2013-07-24 14:00:01,1.526070413805535
2013-07-24 15:00:01,1.3077080581456477
2013-07-24 16:00:01,1.2616168646646209
2013-07-24 17:00:01,1.2700197870228176
2013-07-24 18:00:01,1.261069489901829
2013-07-24 19:00:01,1.3895899105283878
2013-07-24 20:00:01,1.3676458998208738
2013-07-24 21:00:01,1.500143377567706
2013-07-24 22:00:01,0.36616318989703855
2013-07-24 23:00:01,-0.34574971728320136
2013-07-25 00:00:01,-0.7554078400315546
2013-07-25 01:00:01,-1.1054642967027126
2013-07-25 02:00:01,-1.1651320453169547
2013-07-25 03:00:01,-1.214905614763667
2013-07-25 04:00:01,-1.4053419221410444
2013-07-25 05:00:01,-1.5056966792149518
2013-07-25 06:00:01,-1.4125173648336098
2013-07-25 07:00:01,-1.4023727242492752
2013-07-25 08:00:01,-1.2049160742524747
2013-07-25 09:00:01,-0.6407234211595837
2013-07-25 10:00:01,1.3355699333845517
2013-07-25 11:00:01,1.4302300606517384
2013-07-25 12:00:01,1.4269436250364926
2013-07-25 13:00:01,1.5593320235585422
2013-07-25 14:00:01,1.4842176960514928
2013-07-25 15:00:01,1.535857450011157
2013-07-25 16:00:01,1.4944713720983842
2013-07-25 17:00:01,1.4702999973998034
2013-07-25 18:00:01,1.4391067165191587
2013-07-25 19:00:01,1.313321296902366
2013-07-25 20:00:01,1.2857508602140062
2013-07-25 21:00:01,1.4541705810236545
2013-07-25 22:00:01,0.43862783334530925
2013-07-25 23:00:01,-0.280167198671735
2013-07-26 00:00:01,-0.7787680211240663
2013-07-26 01:00:01,-1.0496041124330833
2013-07-26 02:00:01,-1.007577560721047
2013-07-26 03:00:01,-1.2898108542818947
2013-07-26 04:00:01,-1.3012407693998451
2013-07-26 05:00:01,-1.2988715449854786
2013-07-26 06:00:01,-1.4236792108730494
2013-07-26 07:00:01,-1.3403327296332426
2013-07-26 08:00:01,-1.167183431280169
2013-07-26 09:00:01,-0.6413556210588036
2013-07-26 10:00:01,1.3438703716947016
2013-07-26 11:00:01,1.2444927795511782
2013-07-26 12:00:01,1.2763019316468018
2013-07-26 13:00:01,1.2766475744906973
2013-07-26 14:00:01,1.289511246468056
2013-07-26 15:00:01,1.279702274944251
2013-07-26 16:00:01,1.2143004127360013
2013-07-26 17:00:01,1.2570638034660133
2013-07-26 18:00:01,1.248287575823198
2013-07-26 19:00:01,1.1799287213412133
2013-07-26 20:00:01,1.3027055424417784
2013-07-26 21:00:01,1.370833685120929
2013-07-26 22:00:01,0.44199032893299584
2013-07-26 23:00:01,-0.2005238553885299
2013-07-27 00:00:01,-0.7358452674960216
2013-07-27 01:00:01,-1.093495729770631
2013-07-27 02:00:01,-1.0602718791801369
2013-07-27 03:00:01,-1.2580891666461511
2013-07-27 04:00:01,-1.3135448118480382
2013-07-27 05:00:01,-1.326762537647129
2013-07-27 06:00:01,-1.352913935060355
2013-07-27 07:00:01,-1.3423205639334488
2013-07-27 08:00:01,-1.2210464512656114
2013-07-27 09:00:01,-0.2954779109833382
2013-07-27 10:00:01,1.1410740809155393
2013-07-27 11:00:01,1.1167151130227582
2013-07-27 12:00:01,1.2151417535705615
2013-07-27 13:00:01,1.137147671161638
2013-07-27 14:00:01,1.0954712097964407
2013-07-27 15:00:01,1.0804868737272288
2013-07-27 16:00:01,1.1692922626021487
2013-07-27 17:00:01,1.133512047746773
2013-07-27 18:00:01,1.2811548409940812
2013-07-27 19:00:01,1.0987155856839357
2013-07-27 20:00:01,1.232832897822814
2013-07-27 21:00:01,1.389383889338698
2013-07-27 22:00:01,0.4612910777331255
2013-07-27 23:00:01,-0.22542352119130823
2013-07-28 00:00:01,-0.680867659955034
2013-07-28 01:00:01,-1.0653873089878332
2013-07-28 02:00:01,-1.061386315769175
2013-07-28 03:00:01,-1.1944895541968112
2013-07-28 04:00:01,-1.3316701251420169
2013-07-28 05:00:01,-1.3796590846889911
2013-07-28 06:00:01,-1.3574011047497672
2013-07-28 07:00:01,-1.3520403273255748
2013-07-28 08:00:01,-1.2146539876497964
2013-07-28 09:00:01,-0.8500280251242918
2013-07-28 10:00:01,1.1567430528386744
2013-07-28 11:00:01,1.2717631715844393
2013-07-28 12:00:01,1.2543919143970714
2013-07-28 13:00:01,1.2466259435090452
2013-07-28 14:00:01,1.1807042515423574
2013-07-28 15:00:01,1.1993837923634083
2013-07-28 16:00:01,1.2224767149670706
2013-07-28 17:00:01,1.2955316511133754
2013-07-28 18:00:01,1.2217616354348735
2013-07-28 19:00:01,1.2638590050797656
2013-07-28 20:00:01,1.1346017037279026
2013-07-28 21:00:01,1.4400254476340437
2013-07-28 22:00:01,0.7464587430567189
2013-07-28 23:00:01,-0.27204047725327896
2013-07-29 00:00:01,-0.7026596401165417
2013-07-29 01:00:01,-1.0044777550130561
2013-07-29 02:00:01,-1.051338745328871
2013-07-29 03:00:01,-1.237561988262133
2013-07-29 04:00:01,-1.3805985569036803
2013-07-29 05:00:01,-1.3688255403656582
2013-07-29 06:00:01,-1.3538625917294378
2013-07-29 07:00:01,-1.338588648715989
2013-07-29 08:00:01,-1.229276956534203
2013-07-29 09:00:01,-0.426909560354369
2013-07-29 10:00:01,1.3908681137294907
2013-07-29 11:00:01,1.2947897255663323
2013-07-29 12:00:01,1.2573718135824137
2013-07-29 13:00:01,1.3185158834962647
2013-07-29 14:00:01,1.2855785009182534
2013-07-29 15:00:01,1.3208582795867339
2013-07-29 16:00:01,1.3633433137992699
2013-07-29 17:00:01,1.3004154643773034
2013-07-29 18:00:01,1.5010590252544889
2013-07-29 19:00:01,1.2898435310197078
2013-07-29 20:00:01,1.228012017491635
2013-07-29 21:00:01,1.361843133450392
2013-07-29 22:00:01,0.4897346396607211
2013-07-29 23:00:01,-0.3017617882703921
2013-07-30 00:00:01,-0.7848571817213662
2013-07-30 01:00:01,-0.9943302357027729
2013-07-30 02:00:01,-1.1089526453215817
2013-07-30 03:00:01,-1.1348961218671183
2013-07-30 04:00:01,-1.3893268773985914
2013-07-30 05:00:01,-1.3680148805683767
2013-07-30 06:00:01,-1.2947506254697816
2013-07-30 07:00:01,-1.3760445244039516
2013-07-30 08:00:01,-1.0656947219570256
2013-07-30 09:00:01,0.09161136999260848
2013-07-30 10:00:01,0.6587816302719757
2013-07-30 11:00:01,1.011287545097398
2013-07-30 12:00:01,1.838715561959342
2013-07-30 13:00:01,1.6006395800786173
2013-07-30 14:00:01,1.5754837181494885
2013-07-30 15:00:01,1.5247091123479208
2013-07-30 16:00:01,1.641402695951644
2013-07-30 17:00:01,1.5768649026363075
2013-07-30 18:00:01,1.5858421417075292
2013-07-30 19:00:01,1.4362294027523967
2013-07-30 20:00:01,1.3661462950705348
2013-07-30 21:00:01,1.5274708244744744
2013-07-30 22:00:01,0.5092726475124442
2013-07-30 23:00:01,-0.24132197735059022
2013-07-31 00:00:01,-0.7185572297272791
2013-07-31 01:00:01,-0.9837406199483367
2013-07-31 02:00:01,-1.044208059253385
2013-07-31 03:00:01,-1.180347036057036
2013-07-31 04:00:01,-1.4008524078037454
2013-07-31 05:00:01,-1.3189885567632598
2013-07-31 06:00:01,-1.27957542542467
2013-07-31 07:00:01,-1.2667473886844292
2013-07-31 08:00:01,-1.1572582287201947
2013-07-31 09:00:01,-0.09621448909089851
2013-07-31 10:00:01,1.265748772124667
2013-07-31 11:00:01,1.2825658474646593
2013-07-31 12:00:01,1.381508992678183
2013-07-31 13:00:01,1.5354361773288927
2013-07-31 14:00:01,1.5012184306577294
2013-07-31 15:00:01,1.5185430146625225
2013-07-31 16:00:01,1.5144071985846916
2013-07-31 17:00:01,1.5127097448032136
2013-07-31 18:00:01,1.5230540661267429
2013-07-31 19:00:01,1.4560130393499522
2013-07-31 20:00:01,1.4311242557774195
2013-07-31 21:00:01,1.5482962057196115
2013-07-31 22:00:01,0.7646816157408155
2013-07-31 23:00:01,0.14180959911659052
2013-08-01 00:00:01,-0.7766573395873781
2013-08-01 01:00:01,-1.0694634656429984
2013-08-01 02:00:01,-1.09449677757081
2013-08-01 03:00:01,-1.110588761607145
2013-08-01 04:00:01,-1.3585232154851443
2013-08-01 05:00:01,-1.3201006182033146
2013-08-01 06:00:01,-1.4200864249768554
2013-08-01 07:00:01,-1.3383118552387512
2013-08-01 08:00:01,-1.0897341269606273
2013-08-01 09:00:01,-0.07805967813771247
2013-08-01 10:00:01,1.2671553974796486
2013-08-01 11:00:01,1.2159200065237399
2013-08-01 12:00:01,1.3664666846691849
2013-08-01 13:00:01,1.4668643686485356
2013-08-01 14:00:01,1.3672671627402655
2013-08-01 15:00:01,1.3518428217675371
2013-08-01 16:00:01,1.453767777933708
2013-08-01 17:00:01,1.4822209365791563
2013-08-01 18:00:01,1.4237190749706625
2013-08-01 19:00:01,1.3937110421981524
2013-08-01 20:00:01,1.430230420796698
2013-08-01 21:00:01,1.4900419999908199
2013-08-01 22:00:01,0.7270380189957709
2013-08-01 23:00:01,-0.03435581982740847
2013-08-02 00:00:01,-0.8110109899281324
2013-08-02 01:00:01,-1.0614706511723668
2013-08-02 02:00:01,-1.0729724214690453
2013-08-02 03:00:01,-1.202919236093684
2013-08-02 04:00:01,-1.3745104363812028
2013-08-02 05:00:01,-1.2937703182956968
2013-08-02 06:00:01,-1.3827084205281048
2013-08-02 07:00:01,-1.3723566143748762
2013-08-02 08:00:01,-1.1566786117314949
2013-08-02 09:00:01,-0.22959846343996085
2013-08-02 10:00:01,1.2610019402139194
2013-08-02 11:00:01,1.2701724554495617
2013-08-02 12:00:01,1.2893355850476462
2013-08-02 13:00:01,1.3427640053896066
2013-08-02 14:00:01,1.4264623860370709
2013-08-02 15:00:01,1.2681195277711568
2013-08-02 16:00:01,1.2682485237149719
2013-08-02 17:00:01,1.34386328904966
2013-08-02 18:00:01,1.303996343329242
2013-08-02 19:00:01,1.2757482692230129
2013-08-02 20:00:01,1.3350173503740388
2013-08-02 21:00:01,1.4877778403337056
2013-08-02 22:00:01,0.7493890150132336
2013-08-02 23:00:01,-0.2698194456246797
2013-08-03 00:00:01,-0.7710185533783454
2013-08-03 01:00:01,-1.154335675680715
2013-08-03 02:00:01,-1.1396601627443583
2013-08-03 03:00:01,-1.3416289401738521
2013-08-03 04:00:01,-1.445474782784526
2013-08-03 05:00:01,-1.3344010068371828
2013-08-03 06:00:01,-1.3228607039048432
2013-08-03 07:00:01,-1.4093163935332456
2013-08-03 08:00:01,-1.213477517622165
2013-08-03 09:00:01,-0.2928353054062879
2013-08-03 10:00:01,1.145473426193101
2013-08-03 11:00:01,1.2035966572639196
2013-08-03 12:00:01,1.2358367565059976
2013-08-03 13:00:01,1.2041972230344498
2013-08-03 14:00:01,1.1789008905453473
2013-08-03 15:00:01,1.1717513266349822
2013-08-03 16:00:01,1.2346955971410387
2013-08-03 17:00:01,1.2899426739594024
2013-08-03 18:00:01,1.2997567783041102
2013-08-03 19:00:01,1.1821133085241289
2013-08-03 20:00:01,1.244680080420937
2013-08-03 21:00:01,1.4324016727255962
2013-08-03 22:00:01,0.5957928128038509
2013-08-03 23:00:01,-0.11308051605839216
2013-08-04 00:00:01,-0.7403948777305519
2013-08-04 01:00:01,-1.111085577141394
2013-08-04 02:00:01,-1.0678513806955026
2013-08-04 03:00:01,-1.2478065147936697
2013-08-04 04:00:01,-1.30718251603679
2013-08-04 05:00:01,-1.3675594081193123
2013-08-04 06:00:01,-1.3994910361525696
2013-08-04 07:00:01,-1.358743624856939
2013-08-04 08:00:01,-1.1692352261343266
2013-08-04 09:00:01,-0.18458492056993162
2013-08-04 10:00:01,1.1247161830169325
2013-08-04 11:00:01,1.229120808260353
2013-08-04 12:00:01,1.294307440029969
2013-08-04 13:00:01,1.3778394868308754
2013-08-04 14:00:01,1.3569764478295745
2013-08-04 15:00:01,1.3625860839552222
2013-08-04 16:00:01,1.3746367022176775
2013-08-04 17:00:01,1.4337149919666312
2013-08-04 18:00:01,1.3167245184783622
2013-08-04 19:00:01,1.2785826704775118
2013-08-04 20:00:01,1.2009761727100154
2013-08-04 21:00:01,1.4159801801842091
2013-08-04 22:00:01,0.6376689432035676
2013-08-04 23:00:01,-0.2877627508885535
2013-08-05 00:00:01,-0.7519457262740928
2013-08-05 01:00:01,-1.0846420812927378
2013-08-05 02:00:01,-1.0545635642730546
2013-08-05 03:00:01,-1.1506208020498212
2013-08-05 04:00:01,-1.2326779718785588
2013-08-05 05:00:01,-1.3300015382451043
2013-08-05 06:00:01,-1.3138994209938692
2013-08-05 07:00:01,-1.2980288927157289
2013-08-05 08:00:01,-1.088641226061989
2013-08-05 09:00:01,-0.6305615703830794
2013-08-05 10:00:01,1.2638525729896184
2013-08-05 11:00:01,1.3868860588141025
2013-08-05 12:00:01,1.2751997225751144
2013-08-05 13:00:01,1.339432924317223
2013-08-05 14:00:01,1.370196240263365
2013-08-05 15:00:01,1.4131068221834193
2013-08-05 16:00:01,1.3208944489219743
2013-08-05 17:00:01,1.3855533915381901
2013-08-05 18:00:01,1.3762468682255191
2013-08-05 19:00:01,1.3328598355231636
2013-08-05 20:00:01,1.2340348300493296
2013-08-05 21:00:01,1.4219130723538773
2013-08-05 22:00:01,1.2884172463185584
2013-08-05 23:00:01,-0.18661748742854
2013-08-06 00:00:01,-0.7456117362735369
2013-08-06 01:00:01,-1.050681166048049
2013-08-06 02:00:01,-0.97748370385417
2013-08-06 03:00:01,-1.2421119674016985
2013-08-06 04:00:01,-1.4264008186067085
2013-08-06 05:00:01,-1.332408632649591
2013-08-06 06:00:01,-1.3633458217668069
2013-08-06 07:00:01,-1.356314924785586
2013-08-06 08:00:01,-1.1254547862412525
2013-08-06 09:00:01,-0.7261032732026131
2013-08-06 10:00:01,1.1090020710325554
2013-08-06 11:00:01,1.352468821972582
2013-08-06 12:00:01,1.4347221374578563
2013-08-06 13:00:01,1.458891804445635
2013-08-06 14:00:01,1.4517208057708
2013-08-06 15:00:01,1.5439528741607444
2013-08-06 16:00:01,1.4278116517498716
2013-08-06 17:00:01,1.3910229706785946
2013-08-06 18:00:01,1.357986432074899
2013-08-06 19:00:01,1.3013827380264273
2013-08-06 20:00:01,1.3710606758402366
2013-08-06 21:00:01,1.4455294246099049
2013-08-06 22:00:01,0.3022046879799965
2013-08-06 23:00:01,-0.3457294773196984
2013-08-07 00:00:01,-0.7399165398852249
2013-08-07 01:00:01,-1.0927322306689735
2013-08-07 02:00:01,-1.0637260935474029
2013-08-07 03:00:01,-1.227948681959295
2013-08-07 04:00:01,-1.3203676878690964
2013-08-07 05:00:01,-1.3433305713650563
2013-08-07 06:00:01,-1.3397405886352962
2013-08-07 07:00:01,-1.3106529254102708
2013-08-07 08:00:01,-1.1116024750182822
2013-08-07 09:00:01,-0.7435544590630948
2013-08-07 10:00:01,1.1174008373757178
2013-08-07 11:00:01,1.1969421034927188
2013-08-07 12:00:01,1.2728809141155164
2013-08-07 13:00:01,1.2614581536198595
2013-08-07 14:00:01,1.3975686866703632
2013-08-07 15:00:01,1.3986834597471818
2013-08-07 16:00:01,1.3578668215215075
2013-08-07 17:00:01,1.4467757557161176
2013-08-07 18:00:01,1.388849744557181
2013-08-07 19:00:01,1.3445399773952955
2013-08-07 20:00:01,1.302317338118449
2013-08-07 21:00:01,1.4865208888279795
2013-08-07 22:00:01,0.7640554269900848
2013-08-07 23:00:01,-0.3276760280572161
2013-08-08 00:00:01,-0.8973171252795838
2013-08-08 01:00:01,-1.1019489703967675
2013-08-08 02:00:01,-1.0497574330967587
2013-08-08 03:00:01,-1.2287427359905096
2013-08-08 04:00:01,-1.3267577362000573
2013-08-08 05:00:01,-1.3814448780248565
2013-08-08 06:00:01,-1.332785398251629
2013-08-08 07:00:01,-1.324018847495901
2013-08-08 08:00:01,-1.182402979001747
2013-08-08 09:00:01,-0.1851009233920578
2013-08-08 10:00:01,1.4206235515215944
2013-08-08 11:00:01,1.246364238301632
2013-08-08 12:00:01,1.319287075078869
2013-08-08 13:00:01,1.3764351785801894
2013-08-08 14:00:01,1.3024907886734216
2013-08-08 15:00:01,1.4267469629274223
2013-08-08 16:00:01,1.4045227870499297
2013-08-08 17:00:01,1.3913061418965575
2013-08-08 18:00:01,1.4197840341860035
2013-08-08 19:00:01,1.4488548378737647
2013-08-08 20:00:01,1.3438347587083084
2013-08-08 21:00:01,1.4319326339561802
2013-08-08 22:00:01,0.7620459406910735
2013-08-08 23:00:01,-0.1760866564030513
2013-08-09 00:00:01,-0.69004541748936
2013-08-09 01:00:01,-0.9975423112297281
2013-08-09 02:00:01,-1.0088462057399028
2013-08-09 03:00:01,-1.053003118742088
2013-08-09 04:00:01,-1.2141769934318078
2013-08-09 05:00:01,-1.1990050583975809
2013-08-09 06:00:01,-1.1971714876717312
2013-08-09 07:00:01,-1.1714168080047989
2013-08-09 08:00:01,-1.0918313503116384
2013-08-09 09:00:01,-0.5617998345438813
2013-08-09 10:00:01,1.1404259065507045
2013-08-09 11:00:01,1.6927998771954942
2013-08-09 12:00:01,1.4351960004375641
2013-08-09 13:00:01,1.622692100120846
2013-08-09 14:00:01,1.5954771016652545
2013-08-09 15:00:01,1.555584755985976
2013-08-09 16:00:01,1.6117418315896679
2013-08-09 17:00:01,1.550659804635576
2013-08-09 18:00:01,1.5919221925508695
2013-08-09 19:00:01,1.581281799583804
2013-08-09 20:00:01,1.4351715355617949
2013-08-09 21:00:01,1.5958472799569028
2013-08-09 22:00:01,0.9070435014144121
2013-08-09 23:00:01,-0.13399562223590522
2013-08-10 00:00:01,-0.7166227929074858
2013-08-10 01:00:01,-1.0863967960714422
2013-08-10 02:00:01,-1.1271619063152265
2013-08-10 03:00:01,-1.182262678768605
2013-08-10 04:00:01,-1.3673200591635055
2013-08-10 05:00:01,-1.3428981122078993
2013-08-10 06:00:01,-1.386378089807166
2013-08-10 07:00:01,-1.3148737656018405
2013-08-10 08:00:01,-1.1338982656456145
2013-08-10 09:00:01,0.3694520765915222
2013-08-10 10:00:01,1.341599962581487
2013-08-10 11:00:01,1.5072708339017522
2013-08-10 12:00:01,1.578911652565518
2013-08-10 13:00:01,1.624538974162829
2013-08-10 14:00:01,1.72580100125189
2013-08-10 15:00:01,1.8587644066244557
2013-08-10 16:00:01,1.756886770535011
2013-08-10 17:00:01,1.7669483866848998
2013-08-10 18:00:01,1.772390925977389
2013-08-10 19:00:01,1.674151739480765
2013-08-10 20:00:01,1.6550394398977109
2013-08-10 21:00:01,1.7902542026685995
2013-08-10 22:00:01,0.7494258017092688
2013-08-10 23:00:01,-0.15610456209819823
2013-08-11 00:00:01,-0.651828150689067
2013-08-11 01:00:01,-1.0804073056942398
2013-08-11 02:00:01,-1.0993796007744518
2013-08-11 03:00:01,-1.1857176202782014
2013-08-11 04:00:01,-1.3385470311205243
2013-08-11 05:00:01,-1.3732171064270329
2013-08-11 06:00:01,-1.3691238296361739
2013-08-11 07:00:01,-1.3429158091667603
2013-08-11 08:00:01,-1.1387908667549576
2013-08-11 09:00:01,-0.07580104601434882
2013-08-11 10:00:01,1.5511857883921973
2013-08-11 11:00:01,1.6394865331782467
2013-08-11 12:00:01,1.5840272443205436
2013-08-11 13:00:01,1.760965539203705
2013-08-11 14:00:01,1.7006039804005193
2013-08-11 15:00:01,1.7828149594912748
2013-08-11 16:00:01,1.7867779605723997
2013-08-11 17:00:01,1.7017860537470568
2013-08-11 18:00:01,1.7399911384636089
2013-08-11 19:00:01,1.5966313096728315
2013-08-11 20:00:01,1.5228962543044093
2013-08-11 21:00:01,1.68783168794625
2013-08-11 22:00:01,0.8032645942782131
2013-08-11 23:00:01,-0.23247961130882663
2013-08-12 00:00:01,-0.7757501637058452
2013-08-12 01:00:01,-0.9948884667310035
2013-08-12 02:00:01,-1.0331835935284048
2013-08-12 03:00:01,-1.1485396263391345
2013-08-12 04:00:01,-1.3187323253903507
2013-08-12 05:00:01,-1.223317091354942
2013-08-12 06:00:01,-1.2287466761488384
2013-08-12 07:00:01,-1.28771860220377
2013-08-12 08:00:01,-1.1254307442094509
2013-08-12 09:00:01,-0.29715357496409084
2013-08-12 10:00:01,1.5719550501936506
2013-08-12 11:00:01,1.4209147250381757
2013-08-12 12:00:01,1.4907545257381325
2013-08-12 13:00:01,1.5404994498325904
2013-08-12 14:00:01,1.5546222796171147
2013-08-12 15:00:01,1.5386413514823785
2013-08-12 16:00:01,1.562848763782676
2013-08-12 17:00:01,1.5593579878931378
2013-08-12 18:00:01,1.5749054322616443
2013-08-12 19:00:01,1.4684112523661568
2013-08-12 20:00:01,1.4411110052231308
2013-08-12 21:00:01,1.585211876537766
2013-08-12 22:00:01,0.537562348381011
2013-08-12 23:00:01,-0.30571411104917723
2013-08-13 00:00:01,-0.8544863627633205
2013-08-13 01:00:01,-0.9849852146142077
2013-08-13 02:00:01,-1.0045738790680436
2013-08-13 03:00:01,-1.0681255485134373
2013-08-13 04:00:01,-1.38691424157044
2013-08-13 05:00:01,-1.2078326587705972
2013-08-13 06:00:01,-1.307615042945152
2013-08-13 07:00:01,-1.2258964060736697
2013-08-13 08:00:01,-1.2104008655668612
2013-08-13 09:00:01,0.09858004825604624
2013-08-13 10:00:01,1.395583614709679
2013-08-13 11:00:01,1.3976261868455235
2013-08-13 12:00:01,1.5968926843984905
2013-08-13 13:00:01,1.5773372777314327
2013-08-13 14:00:01,1.6180923252366677
2013-08-13 15:00:01,1.646446426328668
2013-08-13 16:00:01,1.6335904223680642
2013-08-13 17:00:01,1.62180851771037
2013-08-13 18:00:01,1.6211534921207975
2013-08-13 19:00:01,1.5935227517158548
2013-08-13 20:00:01,1.4484936695253015
2013-08-13 21:00:01,1.5617998992978825
2013-08-13 22:00:01,0.5640577286331646
2013-08-13 23:00:01,-0.2135786213687028
2013-08-14 00:00:01,-0.7046429269089208
2013-08-14 01:00:01,-0.981419962297168
2013-08-14 02:00:01,-1.069028521364932
2013-08-14 03:00:01,-1.0527818646068134
2013-08-14 04:00:01,-1.309523123135131
2013-08-14 05:00:01,-1.226571365354646
2013-08-14 06:00:01,-1.2774515792327104
2013-08-14 07:00:01,-1.3015003939437986
2013-08-14 08:00:01,-1.1151797115531044
2013-08-14 09:00:01,-0.32294118408391076
2013-08-14 10:00:01,1.5713721184802105
2013-08-14 11:00:01,1.6334146792077116
2013-08-14 12:00:01,1.6667827063131027
2013-08-14 13:00:01,1.6810332785127764
2013-08-14 14:00:01,1.7427306978399018
2013-08-14 15:00:01,1.7529471398373795
2013-08-14 16:00:01,1.6266746174893096
2013-08-14 17:00:01,1.7115953005286668
2013-08-14 18:00:01,1.786344070921711
2013-08-14 19:00:01,1.5757752405070307
2013-08-14 20:00:01,1.7141214788859302
2013-08-14 21:00:01,1.6159623334826696
2013-08-14 22:00:01,0.5908651421208552
2013-08-14 23:00:01,-0.25740354335456517
2013-08-15 00:00:01,-0.7197649941710621
2013-08-15 01:00:01,-1.0730168436265421
2013-08-15 02:00:01,-1.1056871489942177
2013-08-15 03:00:01,-1.0723048900728334
2013-08-15 04:00:01,-1.3080010031368665
2013-08-15 05:00:01,-1.3138038406194978
2013-08-15 06:00:01,-1.3614200722315024
2013-08-15 07:00:01,-1.3146091224670393
2013-08-15 08:00:01,-1.1865743817700516
2013-08-15 09:00:01,0.44973696384215356
2013-08-15 10:00:01,1.2465391075289551
2013-08-15 11:00:01,1.3638368188126453
2013-08-15 12:00:01,1.6250810389751653
2013-08-15 13:00:01,1.6334306376808254
2013-08-15 14:00:01,1.6356953759558372
2013-08-15 15:00:01,1.5454978309615899
2013-08-15 16:00:01,1.7407371448726439
2013-08-15 17:00:01,1.6178451950944355
2013-08-15 18:00:01,1.5598596353738898
2013-08-15 19:00:01,1.52736344064497
2013-08-15 20:00:01,1.515849741007919
2013-08-15 21:00:01,1.5911578183830497
2013-08-15 22:00:01,0.5370620803484495
2013-08-15 23:00:01,-0.2490761274563307
2013-08-16 00:00:01,-0.7131393275167623
2013-08-16 01:00:01,-1.0031659107269728
2013-08-16 02:00:01,-1.0493446267188795
2013-08-16 03:00:01,-1.1348854956816363
2013-08-16 04:00:01,-1.3161988757571248
2013-08-16 05:00:01,-1.376444556949688
2013-08-16 06:00:01,-1.367556549375228
2013-08-16 07:00:01,-1.4101241793438006
2013-08-16 08:00:01,-1.1537791245136548
2013-08-16 09:00:01,0.18469386012325434
2013-08-16 10:00:01,1.2399906245938026
2013-08-16 11:00:01,1.2654324039077969
2013-08-16 12:00:01,1.401049706373349
2013-08-16 13:00:01,1.3764396494786346
2013-08-16 14:00:01,1.2613247835866583
2013-08-16 15:00:01,1.303691572786792
2013-08-16 16:00:01,1.4043988408799772
2013-08-16 17:00:01,1.3815401591561223
2013-08-16 18:00:01,1.4080631298309434
2013-08-16 19:00:01,1.3266827389386742
2013-08-16 20:00:01,1.3054285161538908
2013-08-16 21:00:01,1.4449855099816797
2013-08-16 22:00:01,0.412801050123625
2013-08-16 23:00:01,-0.25654039856956884
2013-08-17 00:00:01,-0.7380564320008443
2013-08-17 01:00:01,-1.165589993086424
2013-08-17 02:00:01,-1.1077276951199793
2013-08-17 03:00:01,-1.2056145121944926
2013-08-17 04:00:01,-1.3030332524234416
2013-08-17 05:00:01,-1.3384748383104283
2013-08-17 06:00:01,-1.3059410635715185
2013-08-17 07:00:01,-1.3430666412945704
2013-08-17 08:00:01,-1.182172804655981
2013-08-17 09:00:01,0.16521543474778103
2013-08-17 10:00:01,1.2969226935765716
2013-08-17 11:00:01,1.310577861742606
2013-08-17 12:00:01,1.3326441097684978
2013-08-17 13:00:01,1.3714180376462122
2013-08-17 14:00:01,1.440449351583721
2013-08-17 15:00:01,1.3850848348084341
2013-08-17 16:00:01,1.478495345329223
2013-08-17 17:00:01,1.3947473677550197
2013-08-17 18:00:01,1.3865086344836912
2013-08-17 19:00:01,1.3474894384734888
2013-08-17 20:00:01,1.436502725358121
2013-08-17 21:00:01,1.5663519833250759
2013-08-17 22:00:01,0.5708506655758986
2013-08-17 23:00:01,-0.21969382710167562
2013-08-18 00:00:01,-0.7200454508503237
2013-08-18 01:00:01,-1.1281270694026326
2013-08-18 02:00:01,-1.0439045145801513
2013-08-18 03:00:01,-1.2791537441330616
2013-08-18 04:00:01,-1.3424462060463707
2013-08-18 05:00:01,-1.3371619275334736
2013-08-18 06:00:01,-1.337659344989349
2013-08-18 07:00:01,-1.3592786737394003
2013-08-18 08:00:01,-1.1934948191051276
2013-08-18 09:00:01,-0.25654427274308506
2013-08-18 10:00:01,1.4033105676440956
2013-08-18 11:00:01,1.2791156127888212
2013-08-18 12:00:01,1.3455611714882156
2013-08-18 13:00:01,1.3872190586843753
2013-08-18 14:00:01,1.3524998468731084
2013-08-18 15:00:01,1.4321313030286635
2013-08-18 16:00:01,1.5419548350512862
2013-08-18 17:00:01,1.3619560090015959
2013-08-18 18:00:01,1.3520937768701016
2013-08-18 19:00:01,1.3863596438655814
2013-08-18 20:00:01,1.3464284924953225
2013-08-18 21:00:01,1.5582326847843386
2013-08-18 22:00:01,0.23694628548734364
2013-08-18 23:00:01,-0.28594647744537344
2013-08-19 00:00:01,-0.7316558198272933
2013-08-19 01:00:01,-1.030714592831509
2013-08-19 02:00:01,-1.081909885871531
2013-08-19 03:00:01,-1.1412558024876893
2013-08-19 04:00:01,-1.3737867535793011
2013-08-19 05:00:01,-1.3326245674813375
2013-08-19 06:00:01,-1.3527598507686056
2013-08-19 07:00:01,-1.3376347678303115
2013-08-19 08:00:01,-1.2365711654697302
2013-08-19 09:00:01,-0.12696095921187858
2013-08-19 10:00:01,1.4313824629500411
2013-08-19 11:00:01,1.277130050383489
2013-08-19 12:00:01,1.4182442239628612
2013-08-19 13:00:01,1.5563470488211342
2013-08-19 14:00:01,1.5183371628050462
2013-08-19 15:00:01,1.542292912794863
2013-08-19 16:00:01,1.6612258784573823
