date,value
2016-08-09 00:00:00,43.1024688631116
2016-08-09 01:00:00,43.01895459838845
2016-08-09 02:00:00,41.30024200898824
2016-08-09 03:00:00,41.6165916018808
2016-08-09 04:00:00,41.208832447716524
2016-08-09 05:00:00,39.65897044676899
2016-08-09 06:00:00,39.56974335430512
2016-08-09 07:00:00,39.563932366556934
2016-08-09 08:00:00,40.2335458173249
2016-08-09 09:00:00,42.77730620754102
2016-08-09 10:00:00,44.46805556325542
2016-08-09 11:00:00,47.24363056489378
2016-08-09 12:00:00,48.3970992078986
2016-08-09 13:00:00,49.783479841526514
2016-08-09 14:00:00,50.77084870670356
2016-08-09 15:00:00,48.419319626186834
2016-08-09 16:00:00,48.98099713957225
2016-08-09 17:00:00,48.746400857736305
2016-08-09 18:00:00,46.86201119118463
2016-08-09 19:00:00,45.715594650780034
2016-08-09 20:00:00,44.42443021520804
2016-08-09 21:00:00,43.51825111712545
2016-08-09 22:00:00,43.29768313881862
2016-08-09 23:00:00,42.80478501838006
2016-08-10 00:00:00,42.202050872706195
2016-08-10 01:00:00,42.07029713266083
2016-08-10 02:00:00,41.39752005436454
2016-08-10 03:00:00,41.30097796018409
2016-08-10 04:00:00,40.417865099384365
2016-08-10 05:00:00,39.356439905072115
2016-08-10 06:00:00,39.48490965188002
2016-08-10 07:00:00,37.847650256267286
2016-08-10 08:00:00,38.726745217302614
2016-08-10 09:00:00,40.48063314654582
2016-08-10 10:00:00,41.73035709452774
2016-08-10 11:00:00,44.90450406300911
2016-08-10 12:00:00,46.088152595926566
2016-08-10 13:00:00,47.48385362977605
2016-08-10 14:00:00,46.57490753432516
2016-08-10 15:00:00,46.57247435178542
2016-08-10 16:00:00,46.41122555685253
2016-08-10 17:00:00,47.46364210356076
2016-08-10 18:00:00,46.68824673848844
2016-08-10 19:00:00,46.57285051239567
2016-08-10 20:00:00,45.39464746432692
2016-08-10 21:00:00,44.6729555113584
2016-08-10 22:00:00,43.70337222250201
2016-08-10 23:00:00,43.454665284696055
2016-08-11 00:00:00,43.14639341874186
2016-08-11 01:00:00,43.15747709706688
2016-08-11 02:00:00,42.07858524561349
2016-08-11 03:00:00,41.64637686158718
2016-08-11 04:00:00,41.103012998400644
2016-08-11 05:00:00,40.94549211793345
2016-08-11 06:00:00,40.58020777463702
2016-08-11 07:00:00,40.17237940924443
2016-08-11 08:00:00,41.124033634330715
2016-08-11 09:00:00,43.30471147349237
2016-08-11 10:00:00,45.1665315862831
2016-08-11 11:00:00,48.17081746120308
2016-08-11 12:00:00,49.74972384934337
2016-08-11 13:00:00,50.25574677492628
2016-08-11 14:00:00,52.0539136786311
2016-08-11 15:00:00,52.005704127436296
2016-08-11 16:00:00,51.98258078912708
2016-08-11 17:00:00,50.427272512130145
2016-08-11 18:00:00,49.169508993756594
2016-08-11 19:00:00,46.984909291465904
2016-08-11 20:00:00,46.657991381087626
2016-08-11 21:00:00,45.88651152014854
2016-08-11 22:00:00,45.84274354360113
2016-08-11 23:00:00,45.11059893886385
2016-08-12 00:00:00,44.80958914837332
2016-08-12 01:00:00,44.238003424972575
2016-08-12 02:00:00,43.00196297266505
2016-08-12 03:00:00,42.45639980621937
2016-08-12 04:00:00,42.1487267453772
2016-08-12 05:00:00,41.62127408638317
2016-08-12 06:00:00,41.28111642784718
2016-08-12 07:00:00,41.02982681275612
2016-08-12 08:00:00,42.09324527854835
2016-08-12 09:00:00,43.22133893299662
2016-08-12 10:00:00,45.00841325311033
2016-08-12 11:00:00,46.60521582962958
2016-08-12 12:00:00,47.8019148061725
2016-08-12 13:00:00,48.81382862199428
2016-08-12 14:00:00,51.306779279274444
2016-08-12 15:00:00,52.37593742909456
2016-08-12 16:00:00,50.65262958153644
2016-08-12 17:00:00,49.61900177508951
2016-08-12 18:00:00,47.64869850193217
2016-08-12 19:00:00,46.26735461102195
2016-08-12 20:00:00,44.738526089429044
2016-08-12 21:00:00,44.39452979727714
2016-08-12 22:00:00,43.25766511571786
2016-08-12 23:00:00,42.73965813030075
2016-08-13 00:00:00,43.01238769828146
2016-08-13 01:00:00,42.036086486833455
2016-08-13 02:00:00,41.628266108899254
2016-08-13 03:00:00,41.25388913916731
2016-08-13 04:00:00,40.949929617517
2016-08-13 05:00:00,41.31487655359515
2016-08-13 06:00:00,40.830291747717986
2016-08-13 07:00:00,41.10379203308423
2016-08-13 08:00:00,42.41853672341952
2016-08-13 09:00:00,43.91982708484342
2016-08-13 10:00:00,46.1388101241239
2016-08-13 11:00:00,49.28355341413587
2016-08-13 12:00:00,50.75066674438895
2016-08-13 13:00:00,50.74715913440032
2016-08-13 14:00:00,53.554546742389704
2016-08-13 15:00:00,54.96947763373359
2016-08-13 16:00:00,53.90595856387206
2016-08-13 17:00:00,52.28843498332228
2016-08-13 18:00:00,50.44141157715091
2016-08-13 19:00:00,49.03712836433438
2016-08-13 20:00:00,48.06483630670803
2016-08-13 21:00:00,47.45239691475547
2016-08-13 22:00:00,46.78313087412213
2016-08-13 23:00:00,46.44842350362557
2016-08-14 00:00:00,45.5205354508177
2016-08-14 01:00:00,44.34579787143954
2016-08-14 02:00:00,43.7993190787653
2016-08-14 03:00:00,43.258324367348266
2016-08-14 04:00:00,43.24082444594666
2016-08-14 05:00:00,42.316974857091544
2016-08-14 06:00:00,41.670886754002055
2016-08-14 07:00:00,41.35797239581446
2016-08-14 08:00:00,42.2765192287789
2016-08-14 09:00:00,44.465838767071425
2016-08-14 10:00:00,46.88150563444059
2016-08-14 11:00:00,50.10372974453884
2016-08-14 12:00:00,50.41072187534058
2016-08-14 13:00:00,52.16901186505725
2016-08-14 14:00:00,53.45162661192818
2016-08-14 15:00:00,54.036707071311604
2016-08-14 16:00:00,52.84142444305825
2016-08-14 17:00:00,51.41057656142919
2016-08-14 18:00:00,50.09818986939291
2016-08-14 19:00:00,48.80451741524526
2016-08-14 20:00:00,47.81339414225231
2016-08-14 21:00:00,46.792745375503316
2016-08-14 22:00:00,46.70378695749415
2016-08-14 23:00:00,45.61020173960862
2016-08-15 00:00:00,44.87423230474126
2016-08-15 01:00:00,43.944132040981096
2016-08-15 02:00:00,43.886433559438224
2016-08-15 03:00:00,42.53472232063562
2016-08-15 04:00:00,42.044532575891424
2016-08-15 05:00:00,40.656771487127834
2016-08-15 06:00:00,40.13196952321646
2016-08-15 07:00:00,40.25779199800471
2016-08-15 08:00:00,41.63263058457228
2016-08-15 09:00:00,43.809333556386136
2016-08-15 10:00:00,45.68645724309608
2016-08-15 11:00:00,49.811327442038056
2016-08-15 12:00:00,51.74860382933835
2016-08-15 13:00:00,53.188172251289004
2016-08-15 14:00:00,55.1494628304023
2016-08-15 15:00:00,56.41172658152613
2016-08-15 16:00:00,55.77822849974942
2016-08-15 17:00:00,53.37582958882356
2016-08-15 18:00:00,51.41908257053939
2016-08-15 19:00:00,49.68905018848001
2016-08-15 20:00:00,47.93628900287397
2016-08-15 21:00:00,46.923343151022365
2016-08-15 22:00:00,46.02706438723172
2016-08-15 23:00:00,45.635829773555336
2016-08-16 00:00:00,45.12499021225394
2016-08-16 01:00:00,44.52033397508617
2016-08-16 02:00:00,43.90735530396846
2016-08-16 03:00:00,42.73273598050986
2016-08-16 04:00:00,42.47393142208804
2016-08-16 05:00:00,41.35275312402219
2016-08-16 06:00:00,40.50800502411955
2016-08-16 07:00:00,40.65438143736268
2016-08-16 08:00:00,41.16909968188861
2016-08-16 09:00:00,43.231783418544865
2016-08-16 10:00:00,44.7261407785951
2016-08-16 11:00:00,48.307523752810695
2016-08-16 12:00:00,50.02444009838625
2016-08-16 13:00:00,51.78021241298528
2016-08-16 14:00:00,53.13311486262909
2016-08-16 15:00:00,52.275685831336425
2016-08-16 16:00:00,50.93806352685471
2016-08-16 17:00:00,49.63373739385966
2016-08-16 18:00:00,47.85918409922706
2016-08-16 19:00:00,46.0312986013118
2016-08-16 20:00:00,44.32008245821472
2016-08-16 21:00:00,43.03865246547875
2016-08-16 22:00:00,42.10678386871395
2016-08-16 23:00:00,41.491272197128765
2016-08-17 00:00:00,40.40639821073135
2016-08-17 01:00:00,40.20591356762124
2016-08-17 02:00:00,39.680010339153725
2016-08-17 03:00:00,39.11266938963659
2016-08-17 04:00:00,39.29224800748751
2016-08-17 05:00:00,39.12294216967291
2016-08-17 06:00:00,38.63615476094284
2016-08-17 07:00:00,38.681644490311285
2016-08-17 08:00:00,39.916274347545155
2016-08-17 09:00:00,41.903091962852045
2016-08-17 10:00:00,44.166091632607255
2016-08-17 11:00:00,47.515759831138425
2016-08-17 12:00:00,48.83173956900401
2016-08-17 13:00:00,50.463665473582786
2016-08-17 14:00:00,50.78524108691469
2016-08-17 15:00:00,51.575779570080954
2016-08-17 16:00:00,51.27730549139496
2016-08-17 17:00:00,50.54867794082514
2016-08-17 18:00:00,48.762392209493825
2016-08-17 19:00:00,47.374225733176345
2016-08-17 20:00:00,45.78768132661958
2016-08-17 21:00:00,44.713171848533214
2016-08-17 22:00:00,44.1046905504278
2016-08-17 23:00:00,42.82721396450205
2016-08-18 00:00:00,41.956585144854614
2016-08-18 01:00:00,41.6070230602342
2016-08-18 02:00:00,41.094809852144444
2016-08-18 03:00:00,40.8912179915867
2016-08-18 04:00:00,40.19601001617492
2016-08-18 05:00:00,39.34638639282886
2016-08-18 06:00:00,39.09887016176009
2016-08-18 07:00:00,39.203566940179954
2016-08-18 08:00:00,40.90331730175119
2016-08-18 09:00:00,42.3775207518093
2016-08-18 10:00:00,44.908074223432315
2016-08-18 11:00:00,48.444312849367215
2016-08-18 12:00:00,50.24483187835674
2016-08-18 13:00:00,51.63460506601717
2016-08-18 14:00:00,53.88722715221743
2016-08-18 15:00:00,55.049151320948376
2016-08-18 16:00:00,54.16483486111232
2016-08-18 17:00:00,52.43739959456731
2016-08-18 18:00:00,51.13900715514936
2016-08-18 19:00:00,49.886506492851154
2016-08-18 20:00:00,48.65330836469611
2016-08-18 21:00:00,48.026874246460466
2016-08-18 22:00:00,47.367619364942136
2016-08-18 23:00:00,46.679382916990576
2016-08-19 00:00:00,45.51617573415627
2016-08-19 01:00:00,45.72231545763586
2016-08-19 02:00:00,45.262451233578176
2016-08-19 03:00:00,45.12969119834807
2016-08-19 04:00:00,43.970799483973764
2016-08-19 05:00:00,43.41829046083712
2016-08-19 06:00:00,42.76540017436288
2016-08-19 07:00:00,43.03380079931073
2016-08-19 08:00:00,43.79424038434896
2016-08-19 09:00:00,46.066891641229326
2016-08-19 10:00:00,47.451853424783984
2016-08-19 11:00:00,49.124715189522895
2016-08-19 12:00:00,50.09577734359434
2016-08-19 13:00:00,51.323225656869155
2016-08-19 14:00:00,52.81948008098877
2016-08-19 15:00:00,55.69054179950464
2016-08-19 16:00:00,56.14487297734673
2016-08-19 17:00:00,53.340005482645765
2016-08-19 18:00:00,51.96501620579284
2016-08-19 19:00:00,49.87816732008939
2016-08-19 20:00:00,48.974044638088266
2016-08-19 21:00:00,48.28423406671065
2016-08-19 22:00:00,48.084891047053475
2016-08-19 23:00:00,47.095713142823875
2016-08-20 00:00:00,46.33779587520006
2016-08-20 01:00:00,46.17117903648815
2016-08-20 02:00:00,44.619357582262104
2016-08-20 03:00:00,44.028624598242075
2016-08-20 04:00:00,43.90242562874792
2016-08-20 05:00:00,43.052535016822354
2016-08-20 06:00:00,42.508610723035545
2016-08-20 07:00:00,42.63815657490745
2016-08-20 08:00:00,43.42327226228492
2016-08-20 09:00:00,45.23750212515594
2016-08-20 10:00:00,47.070251206538366
2016-08-20 11:00:00,49.4828216354367
2016-08-20 12:00:00,51.19590346256234
2016-08-20 13:00:00,49.28695593177993
2016-08-20 14:00:00,42.2092007568351
2016-08-20 15:00:00,38.763237490821595
2016-08-20 16:00:00,38.67119375336681
2016-08-20 17:00:00,40.37766837736028
2016-08-20 18:00:00,38.750785464530026
2016-08-20 19:00:00,35.73267687476997
2016-08-20 20:00:00,35.635244707575545
2016-08-20 21:00:00,36.85315129708975
2016-08-20 22:00:00,37.188067885771204
2016-08-20 23:00:00,38.39228059035761
2016-08-21 00:00:00,38.52339830096083
2016-08-21 01:00:00,38.76580451824605
2016-08-21 02:00:00,38.609265129862685
2016-08-21 03:00:00,37.97280984851874
2016-08-21 04:00:00,37.99564979961129
2016-08-21 05:00:00,36.872482640069634
2016-08-21 06:00:00,37.35139358224333
2016-08-21 07:00:00,37.92961878219418
2016-08-21 08:00:00,37.700715894966926
2016-08-21 09:00:00,37.80428776143582
2016-08-21 10:00:00,38.52186548309338
2016-08-21 11:00:00,41.02854449686743
2016-08-21 12:00:00,43.67680170749137
2016-08-21 13:00:00,46.15496738956859
2016-08-21 14:00:00,47.540883932297014
2016-08-21 15:00:00,43.74434343692424
2016-08-21 16:00:00,44.498389533557194
2016-08-21 17:00:00,44.33486045635058
2016-08-21 18:00:00,43.98339209379324
2016-08-21 19:00:00,42.80260744268969
2016-08-21 20:00:00,42.18482860672455
2016-08-21 21:00:00,41.454125541031885
2016-08-21 22:00:00,41.52459078505763
2016-08-21 23:00:00,40.9061379855488
2016-08-22 00:00:00,40.85639432445702
2016-08-22 01:00:00,41.11067925163145
2016-08-22 02:00:00,40.67681044283802
2016-08-22 03:00:00,40.38398459119569
2016-08-22 04:00:00,39.88257486772419
2016-08-22 05:00:00,39.62935755437621
2016-08-22 06:00:00,39.63827187189202
2016-08-22 07:00:00,39.404896389406254
2016-08-22 08:00:00,40.3818333755886
2016-08-22 09:00:00,41.5733133472882
2016-08-22 10:00:00,41.571344642379486
2016-08-22 11:00:00,42.28043510858408
2016-08-22 12:00:00,44.075114759995444
2016-08-22 13:00:00,45.378369193649156
2016-08-22 14:00:00,47.93804483037591
2016-08-22 15:00:00,48.72917271380102
2016-08-22 16:00:00,49.10457349224675
2016-08-22 17:00:00,48.37119150882428
2016-08-22 18:00:00,48.35130837683425
2016-08-22 19:00:00,47.23851442084695
2016-08-22 20:00:00,45.895067551299334
2016-08-22 21:00:00,45.24771798366417
2016-08-22 22:00:00,44.75580694581642
2016-08-22 23:00:00,44.0003663581704
2016-08-23 00:00:00,43.16605052577947
2016-08-23 01:00:00,42.36425410047382
2016-08-23 02:00:00,42.19660978431666
2016-08-23 03:00:00,41.91552126775169
2016-08-23 04:00:00,41.576916948050204
2016-08-23 05:00:00,40.865866386664294
2016-08-23 06:00:00,40.73011438959791
2016-08-23 07:00:00,39.96982898165994
2016-08-23 08:00:00,41.66224302670687
2016-08-23 09:00:00,42.53493347864838
2016-08-23 10:00:00,45.55140669093584
2016-08-23 11:00:00,48.068716487709175
2016-08-23 12:00:00,50.0968337386681
2016-08-23 13:00:00,50.005997038739615
2016-08-23 14:00:00,50.932348696417954
2016-08-23 15:00:00,52.94420730613334
2016-08-23 16:00:00,52.09825654889332
2016-08-23 17:00:00,50.93022471757366
2016-08-23 18:00:00,49.41266337666683
2016-08-23 19:00:00,47.433055983396024
2016-08-23 20:00:00,46.66507614693485
2016-08-23 21:00:00,46.004448096377885
2016-08-23 22:00:00,45.261132309142056
2016-08-23 23:00:00,44.34117862962668
2016-08-24 00:00:00,43.601682208846576
2016-08-24 01:00:00,43.17825745725372
2016-08-24 02:00:00,42.39899247318092
2016-08-24 03:00:00,41.409296477144814
2016-08-24 04:00:00,40.90498536839529
2016-08-24 05:00:00,40.18078352991815
2016-08-24 06:00:00,40.15868143459108
2016-08-24 07:00:00,40.20879632260362
2016-08-24 08:00:00,40.63984806815122
2016-08-24 09:00:00,42.59360132081217
2016-08-24 10:00:00,44.66477330145899
2016-08-24 11:00:00,47.69205126946935
2016-08-24 12:00:00,50.230862432520155
2016-08-24 13:00:00,52.15511731933266
2016-08-24 14:00:00,54.70081928140043
2016-08-24 15:00:00,55.585761393748854
2016-08-24 16:00:00,54.79850113313005
2016-08-24 17:00:00,51.71571680137227
2016-08-24 18:00:00,49.27211152044212
2016-08-24 19:00:00,47.72758596903464
2016-08-24 20:00:00,46.36183289551414
2016-08-24 21:00:00,44.59341255318006
2016-08-24 22:00:00,44.33140725984432
2016-08-24 23:00:00,43.65291468381602
2016-08-25 00:00:00,42.148576359209734
2016-08-25 01:00:00,41.47599113484603
2016-08-25 02:00:00,40.6178442236298
2016-08-25 03:00:00,40.130680843314266
2016-08-25 04:00:00,39.08778556901233
2016-08-25 05:00:00,38.18426574517284
2016-08-25 06:00:00,37.875836084160426
2016-08-25 07:00:00,38.11800707523173
2016-08-25 08:00:00,39.52885939246776
2016-08-25 09:00:00,41.321599102489955
2016-08-25 10:00:00,43.96945845827257
2016-08-25 11:00:00,46.75331290745224
2016-08-25 12:00:00,50.19816321338269
2016-08-25 13:00:00,51.3719060782507
2016-08-25 14:00:00,54.06775013750168
2016-08-25 15:00:00,55.45221773229668
2016-08-25 16:00:00,53.43934727146948
2016-08-25 17:00:00,51.9581004335442
2016-08-25 18:00:00,50.09147920018767
2016-08-25 19:00:00,48.4980292537645
2016-08-25 20:00:00,47.099518589830126
2016-08-25 21:00:00,45.88740951263886
2016-08-25 22:00:00,44.9275243233663
2016-08-25 23:00:00,44.21370900861561
2016-08-26 00:00:00,43.79534561355693
2016-08-26 01:00:00,42.83471427544517
2016-08-26 02:00:00,41.74091745470639
2016-08-26 03:00:00,41.30947855663376
2016-08-26 04:00:00,41.04080025901005
2016-08-26 05:00:00,40.689829936178505
2016-08-26 06:00:00,39.348536710063804
2016-08-26 07:00:00,38.908915424039265
2016-08-26 08:00:00,38.474999014265194
2016-08-26 09:00:00,39.17920586025619
2016-08-26 10:00:00,39.49618722884382
2016-08-26 11:00:00,41.48291059987696
2016-08-26 12:00:00,42.703217479886675
2016-08-26 13:00:00,39.906760320535135
2016-08-26 14:00:00,38.04814621878902
2016-08-26 15:00:00,37.621317324832056
2016-08-26 16:00:00,37.207029902990165
2016-08-26 17:00:00,37.213977845522706
2016-08-26 18:00:00,36.70905297793757
2016-08-26 19:00:00,35.69449628380063
2016-08-26 20:00:00,35.172567124200086
2016-08-26 21:00:00,34.56868639979921
2016-08-26 22:00:00,34.16139222241309
2016-08-26 23:00:00,33.522165700306076
2016-08-27 00:00:00,34.11118696498363
2016-08-27 01:00:00,33.776026018201385
2016-08-27 02:00:00,33.687696220624055
2016-08-27 03:00:00,32.4616725589746
2016-08-27 04:00:00,33.02905544841291
2016-08-27 05:00:00,32.13978843921157
2016-08-27 06:00:00,32.39196114536891
2016-08-27 07:00:00,31.957836033996816
2016-08-27 08:00:00,32.51134133542101
2016-08-27 09:00:00,33.493107773502004
2016-08-27 10:00:00,35.77743694859478
2016-08-27 11:00:00,38.92682342322914
2016-08-27 12:00:00,41.57746453763173
2016-08-27 13:00:00,45.175443061007385
2016-08-27 14:00:00,44.868340288708715
2016-08-27 15:00:00,43.69367470333894
2016-08-27 16:00:00,41.64640053612763
2016-08-27 17:00:00,40.37175833861329
2016-08-27 18:00:00,40.12472617424999
2016-08-27 19:00:00,38.08885353778362
2016-08-27 20:00:00,37.48164367018275
2016-08-27 21:00:00,36.77433575566823
2016-08-27 22:00:00,35.90742303397119
2016-08-27 23:00:00,35.264398622805594
2016-08-28 00:00:00,34.27458648345844
2016-08-28 01:00:00,33.03549920102672
2016-08-28 02:00:00,32.27861343669245
2016-08-28 03:00:00,31.05732508741706
2016-08-28 04:00:00,30.471161964399776
2016-08-28 05:00:00,29.3785622604814
2016-08-28 06:00:00,29.079036802308146
2016-08-28 07:00:00,28.71844275575589
2016-08-28 08:00:00,31.354445033959237
2016-08-28 09:00:00,34.2307696557685
2016-08-28 10:00:00,38.20662911865026
2016-08-28 11:00:00,41.48815815102599
2016-08-28 12:00:00,43.10515540984791
2016-08-28 13:00:00,44.887341458439565
2016-08-28 14:00:00,46.90988842281341
2016-08-28 15:00:00,47.95990271460462
2016-08-28 16:00:00,47.22973470598825
2016-08-28 17:00:00,44.834206896478435
2016-08-28 18:00:00,42.43486184983661
2016-08-28 19:00:00,41.01552726325383
2016-08-28 20:00:00,38.7296723405333
2016-08-28 21:00:00,37.027377690769995
2016-08-28 22:00:00,36.08802357491213
2016-08-28 23:00:00,34.8081488044106
2016-08-29 00:00:00,33.7044433420665
2016-08-29 01:00:00,32.75596903096102
2016-08-29 02:00:00,32.49024605097267
2016-08-29 03:00:00,31.55783063185652
2016-08-29 04:00:00,30.64964166009439
2016-08-29 05:00:00,29.974803338158683
2016-08-29 06:00:00,29.62186635938526
2016-08-29 07:00:00,29.483605235449573
2016-08-29 08:00:00,32.280348173397634
2016-08-29 09:00:00,35.22858413076148
2016-08-29 10:00:00,38.840425793023535
2016-08-29 11:00:00,43.17021362905492
2016-08-29 12:00:00,44.89091421682668
2016-08-29 13:00:00,45.94485398694617
2016-08-29 14:00:00,47.48287328385043
2016-08-29 15:00:00,49.98949633107204
2016-08-29 16:00:00,47.26766980967019
2016-08-29 17:00:00,45.019468879164926
2016-08-29 18:00:00,43.141161407212074
2016-08-29 19:00:00,41.23056908259105
2016-08-29 20:00:00,39.039757522926585
2016-08-29 21:00:00,36.895966577225785
2016-08-29 22:00:00,35.58419955102174
2016-08-29 23:00:00,34.53747552320932
2016-08-30 00:00:00,33.41987675337949
2016-08-30 01:00:00,32.224827580000664
2016-08-30 02:00:00,31.7500589588772
2016-08-30 03:00:00,30.837350415914006
2016-08-30 04:00:00,29.818625699892884
2016-08-30 05:00:00,29.25477658977225
2016-08-30 06:00:00,28.529856024420123
2016-08-30 07:00:00,29.072124781275924
2016-08-30 08:00:00,31.309208183167204
2016-08-30 09:00:00,34.361965545186116
2016-08-30 10:00:00,38.57635721999931
2016-08-30 11:00:00,41.458319452230995
2016-08-30 12:00:00,43.3395895655132
2016-08-30 13:00:00,44.59460322617545
2016-08-30 14:00:00,47.128996388746565
2016-08-30 15:00:00,48.17812723244139
2016-08-30 16:00:00,45.3724401007011
2016-08-30 17:00:00,43.32860256865153
2016-08-30 18:00:00,41.946663411105575
2016-08-30 19:00:00,40.10229955493408
2016-08-30 20:00:00,38.34129590685093
2016-08-30 21:00:00,36.07289447723575
2016-08-30 22:00:00,35.12246409484818
2016-08-30 23:00:00,33.99062607717161
2016-08-31 00:00:00,33.16405871482206
2016-08-31 01:00:00,33.57501926250901
2016-08-31 02:00:00,33.48203129500047
2016-08-31 03:00:00,33.59765734878854
2016-08-31 04:00:00,33.53125272979306
2016-08-31 05:00:00,33.761690540668035
2016-08-31 06:00:00,33.511307721770244
2016-08-31 07:00:00,33.39921792556829
2016-08-31 08:00:00,33.510716180085694
2016-08-31 09:00:00,33.595799676175595
2016-08-31 10:00:00,33.49587459882248
2016-08-31 11:00:00,33.494203573350475
2016-08-31 12:00:00,33.34412872516878
2016-08-31 13:00:00,33.352028903892496
2016-08-31 14:00:00,33.20253590175835
2016-08-31 15:00:00,33.839586569348654
2016-08-31 16:00:00,33.23461739952334
2016-08-31 17:00:00,33.34596508947133
2016-08-31 18:00:00,33.340811164595586
2016-08-31 19:00:00,33.66686276790449
2016-08-31 20:00:00,33.42639122862379
2016-08-31 21:00:00,33.73816662901829
2016-08-31 22:00:00,33.34988874203438
2016-08-31 23:00:00,33.54238431056564
2016-09-01 00:00:00,35.95417886837496
2016-09-01 01:00:00,36.337030623190905
2016-09-01 02:00:00,35.22398906486209
2016-09-01 03:00:00,34.86761454805422
2016-09-01 04:00:00,34.713084322946045
2016-09-01 05:00:00,34.22912828263349
2016-09-01 06:00:00,33.66855495845394
2016-09-01 07:00:00,33.67976473732586
2016-09-01 08:00:00,34.8133548044123
2016-09-01 09:00:00,36.313289648097616
2016-09-01 10:00:00,39.174298160363016
2016-09-01 11:00:00,42.28274150469047
2016-09-01 12:00:00,43.9208325221089
2016-09-01 13:00:00,45.514165494855405
2016-09-01 14:00:00,47.970657034701574
2016-09-01 15:00:00,49.1688539897187
2016-09-01 16:00:00,47.16657729126254
2016-09-01 17:00:00,45.463262710720755
2016-09-01 18:00:00,44.15255995497645
2016-09-01 19:00:00,41.9436207807555
2016-09-01 20:00:00,40.85248975750615
2016-09-01 21:00:00,40.18759764480317
2016-09-01 22:00:00,38.90287874001832
2016-09-01 23:00:00,38.49885766818475
2016-09-02 00:00:00,37.98294146803249
2016-09-02 01:00:00,37.0164197733203
2016-09-02 02:00:00,36.65078359881564
2016-09-02 03:00:00,35.65614334011012
2016-09-02 04:00:00,35.470888913341675
2016-09-02 05:00:00,34.64939001410106
2016-09-02 06:00:00,34.6322468228556
2016-09-02 07:00:00,34.05055779311932
2016-09-02 08:00:00,35.31136954328827
2016-09-02 09:00:00,36.95045629236361
2016-09-02 10:00:00,39.45557082433596
2016-09-02 11:00:00,43.44959675106015
2016-09-02 12:00:00,46.25861169390957
2016-09-02 13:00:00,47.96353377385685
2016-09-02 14:00:00,48.7655257362662
2016-09-02 15:00:00,49.39168224146308
2016-09-02 16:00:00,49.164017774486695
2016-09-02 17:00:00,47.53772894986313
2016-09-02 18:00:00,45.68433579798914
2016-09-02 19:00:00,43.828860012069185
2016-09-02 20:00:00,41.944880212364126
2016-09-02 21:00:00,40.111933755681335
2016-09-02 22:00:00,39.233228849086814
2016-09-02 23:00:00,38.034290379894564
2016-09-03 00:00:00,37.41852329272636
2016-09-03 01:00:00,36.379322065183814
2016-09-03 02:00:00,35.53534874733018
2016-09-03 03:00:00,35.493811826658316
2016-09-03 04:00:00,35.245053734901084
2016-09-03 05:00:00,34.48810746510402
2016-09-03 06:00:00,33.70524412070337
2016-09-03 07:00:00,33.862053073832584
2016-09-03 08:00:00,36.14866460197708
2016-09-03 09:00:00,38.12913894863724
2016-09-03 10:00:00,40.54673170237972
2016-09-03 11:00:00,43.453489421142365
2016-09-03 12:00:00,46.26931207003955
2016-09-03 13:00:00,47.706029365793356
2016-09-03 14:00:00,48.89398897141089
2016-09-03 15:00:00,46.63868454688315
2016-09-03 16:00:00,47.25210872866819
2016-09-03 17:00:00,46.643348687234926
2016-09-03 18:00:00,45.19315404615803
2016-09-03 19:00:00,43.544459516520476
2016-09-03 20:00:00,41.464904526876616
2016-09-03 21:00:00,40.62066574659905
2016-09-03 22:00:00,39.855010585229564
2016-09-03 23:00:00,39.20390438199236
2016-09-04 00:00:00,38.83852940198822
2016-09-04 01:00:00,38.38483151565502
2016-09-04 02:00:00,37.439774971109074
2016-09-04 03:00:00,37.17145647237455
2016-09-04 04:00:00,36.798539070680064
2016-09-04 05:00:00,36.76201606327534
2016-09-04 06:00:00,36.74774408141499
2016-09-04 07:00:00,36.06433710293692
2016-09-04 08:00:00,36.177040634223765
2016-09-04 09:00:00,37.94601510273629
2016-09-04 10:00:00,41.92048007688529
2016-09-04 11:00:00,44.453488437345804
2016-09-04 12:00:00,45.09664089780625
2016-09-04 13:00:00,44.53976624630161
2016-09-04 14:00:00,45.02042648308853
2016-09-04 15:00:00,44.29142070932305
2016-09-04 16:00:00,43.379695913679925
2016-09-04 17:00:00,42.273158592040595
2016-09-04 18:00:00,41.61545757042791
2016-09-04 19:00:00,40.39393604775642
2016-09-04 20:00:00,39.633942032822205
2016-09-04 21:00:00,38.925267511053846
2016-09-04 22:00:00,38.600958295241306
2016-09-04 23:00:00,37.55373441399394
2016-09-05 00:00:00,36.344591026302666
2016-09-05 01:00:00,35.418878218381394
2016-09-05 02:00:00,34.589742630683716
2016-09-05 03:00:00,33.86431328989917
2016-09-05 04:00:00,33.36281867320796
2016-09-05 05:00:00,33.009214300091514
2016-09-05 06:00:00,32.61844729785847
2016-09-05 07:00:00,32.49455077501882
2016-09-05 08:00:00,34.35075399435043
2016-09-05 09:00:00,37.10032006287047
2016-09-05 10:00:00,39.21203148272254
2016-09-05 11:00:00,41.87626279071467
2016-09-05 12:00:00,44.72216065031975
2016-09-05 13:00:00,45.10288011754256
2016-09-05 14:00:00,44.66802120731241
2016-09-05 15:00:00,45.69274345511969
2016-09-05 16:00:00,44.34236310692988
2016-09-05 17:00:00,44.279310660257494
